time,EPL_tii2014.PLC.MN.EEE-Link Power
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420143999998,15603
0.420179455999,15603
0.420179455999,15896
0.420184639999,15896
0.420184639999,16189
0.420185215999,16189
0.420185215999,16189
0.420185599998,16189
0.420185599998,16482
0.420185599998,16482
0.420185599998,16775
0.420185599998,16775
0.420185599998,17068
0.420185599998,17068
0.420185599998,17361
0.420185599998,17361
0.420185599998,17654
0.420185599998,17654
0.420185599998,17947
0.420185599998,17947
0.420185599998,18240
0.420185599998,18240
0.420185599998,18533
0.420185599998,18533
0.420185599998,18826
0.420185599998,18826
0.420185599998,19119
0.420185599998,19119
0.420185599998,19412
0.420185599998,19412
0.420185599998,19705
0.420185599998,19705
0.420185599998,19998
0.420185599998,19998
0.420185599998,20291
0.420185599998,20291
0.420185599998,20584
0.420185599998,20584
0.420185599998,20877
0.420185599998,20877
0.420185599998,21170
0.420185599998,21170
0.420185599998,21463
0.420185599998,21463
0.420185599998,21756
0.420185599998,21756
0.420185599998,22049
0.420185599998,22049
0.420185599998,22342
0.420185599998,22342
0.420185599998,22635
0.420185599998,22635
0.420185599998,22928
0.420185599998,22928
0.420185599998,23221
0.420185599998,23221
0.420185599998,23514
0.420185599998,23514
0.420185599998,23807
0.420185599998,23807
0.420185599998,24100
0.420185599998,24100
0.420185599998,24393
0.420185599998,24393
0.420185599998,24686
0.420185599998,24686
0.420185599998,24979
0.420226815999,24979
0.420226815999,25272
0.422352839862,25272
0.422352839862,25272
0.422359559861,25272
0.422359559861,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.422362523862,25272
0.42239072386,25272
0.42239072386,25272
0.422609839862,25272
0.422609839862,24979
0.422610415862,24979
0.422610415862,24686
0.422616559861,24686
0.422616559861,24393
0.422617135861,24393
0.422617135861,24100
0.422619523862,24100
0.422619523862,23807
0.422619523862,23807
0.422619523862,23514
0.422619523862,23514
0.422619523862,23221
0.422619523862,23221
0.422619523862,22928
0.422619523862,22928
0.422619523862,22635
0.422619523862,22635
0.422619523862,22342
0.422619523862,22342
0.422619523862,22049
0.422619523862,22049
0.422619523862,21756
0.422619523862,21756
0.422619523862,21463
0.422619523862,21463
0.422619523862,21170
0.422619523862,21170
0.422619523862,20877
0.422619523862,20877
0.422619523862,20584
0.422619523862,20584
0.422619523862,20291
0.422619523862,20291
0.422619523862,19998
0.422619523862,19998
0.422619523862,19705
0.422619523862,19705
0.422619523862,19412
0.422619523862,19412
0.422619523862,19119
0.422619523862,19119
0.422619523862,18826
0.422619523862,18826
0.422619523862,18533
0.422619523862,18533
0.422619523862,18240
0.422619523862,18240
0.422619523862,17947
0.422619523862,17947
0.422619523862,17654
0.422619523862,17654
0.422619523862,17361
0.422619523862,17361
0.422619523862,17068
0.422619523862,17068
0.422619523862,16775
0.422619523862,16775
0.422619523862,16482
0.422619523862,16482
0.422619523862,16189
0.422619523862,16189
0.422619523862,15896
0.422619523862,15896
0.422619523862,15603
0.422619523862,15603
0.422619523862,15310
0.422625283862,15310
0.422625283862,15017
0.422625283862,15017
0.422625283862,14724
0.422625283862,14724
0.422625283862,14431
0.422625283862,14431
0.422625283862,14138
0.422625283862,14138
0.422625283862,13845
0.422625283862,13845
0.422625283862,13552
0.422625283862,13552
0.422625283862,13259
0.422625283862,13259
0.422625283862,12966
0.422625283862,12966
0.422625283862,12673
0.422625283862,12673
0.422625283862,12380
0.422625283862,12380
0.422625283862,12087
0.422625283862,12087
0.422625283862,11794
0.422625283862,11794
0.422625283862,11501
0.422625283862,11501
0.422625283862,11208
0.422625283862,11208
0.422625283862,10915
0.422625283862,10915
0.422625283862,10622
0.422625283862,10622
0.422625283862,10329
0.422625283862,10329
0.422625283862,10036
0.422625283862,10036
0.422625283862,9743
0.422625283862,9743
0.422625283862,9450
0.422625283862,9450
0.422625283862,9157
0.422625283862,9157
0.422625283862,8864
0.422625283862,8864
0.422625283862,8571
0.422625283862,8571
0.422625283862,8278
0.422625283862,8278
0.422625283862,7985
0.422625283862,7985
0.422625283862,7692
0.422625283862,7692
0.422625283862,7399
0.422625283862,7399
0.422625283862,7106
0.422625283862,7106
0.422625283862,6813
0.422632003861,6813
0.422632003861,6520
0.42264772386,6520
0.42264772386,6227
0.42265348386,6227
0.42265348386,5934
0.432,5934
0.432,5934
0.4320416,5934
0.4320416,6227
0.43208896,6227
0.43208896,6520
0.432137279999,6520
0.432137279999,12380
0.432137279999,12380
0.432137279999,15310
0.432137279999,15310
0.432137279999,15603
0.432137855999,15603
0.432137855999,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432143999998,15603
0.432179455999,15603
0.432179455999,15896
0.432184639999,15896
0.432184639999,16189
0.432185215999,16189
0.432185215999,16189
0.432185599998,16189
0.432185599998,16482
0.432185599998,16482
0.432185599998,16775
0.432185599998,16775
0.432185599998,17068
0.432185599998,17068
0.432185599998,17361
0.432185599998,17361
0.432185599998,17654
0.432185599998,17654
0.432185599998,17947
0.432185599998,17947
0.432185599998,18240
0.432185599998,18240
0.432185599998,18533
0.432185599998,18533
0.432185599998,18826
0.432185599998,18826
0.432185599998,19119
0.432185599998,19119
0.432185599998,19412
0.432185599998,19412
0.432185599998,19705
0.432185599998,19705
0.432185599998,19998
0.432185599998,19998
0.432185599998,20291
0.432185599998,20291
0.432185599998,20584
0.432185599998,20584
0.432185599998,20877
0.432185599998,20877
0.432185599998,21170
0.432185599998,21170
0.432185599998,21463
0.432185599998,21463
0.432185599998,21756
0.432185599998,21756
0.432185599998,22049
0.432185599998,22049
0.432185599998,22342
0.432185599998,22342
0.432185599998,22635
0.432185599998,22635
0.432185599998,22928
0.432185599998,22928
0.432185599998,23221
0.432185599998,23221
0.432185599998,23514
0.432185599998,23514
0.432185599998,23807
0.432185599998,23807
0.432185599998,24100
0.432185599998,24100
0.432185599998,24393
0.432185599998,24393
0.432185599998,24686
0.432185599998,24686
0.432185599998,24979
0.432226815999,24979
0.432226815999,25272
0.434352839862,25272
0.434352839862,25272
0.434359559861,25272
0.434359559861,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.434362523862,25272
0.43439072386,25272
0.43439072386,25272
0.434609839862,25272
0.434609839862,24979
0.434610415862,24979
0.434610415862,24686
0.434616559861,24686
0.434616559861,24393
0.434617135861,24393
0.434617135861,24100
0.434619523862,24100
0.434619523862,23807
0.434619523862,23807
0.434619523862,23514
0.434619523862,23514
0.434619523862,23221
0.434619523862,23221
0.434619523862,22928
0.434619523862,22928
0.434619523862,22635
0.434619523862,22635
0.434619523862,22342
0.434619523862,22342
0.434619523862,22049
0.434619523862,22049
0.434619523862,21756
0.434619523862,21756
0.434619523862,21463
0.434619523862,21463
0.434619523862,21170
0.434619523862,21170
0.434619523862,20877
0.434619523862,20877
0.434619523862,20584
0.434619523862,20584
0.434619523862,20291
0.434619523862,20291
0.434619523862,19998
0.434619523862,19998
0.434619523862,19705
0.434619523862,19705
0.434619523862,19412
0.434619523862,19412
0.434619523862,19119
0.434619523862,19119
0.434619523862,18826
0.434619523862,18826
0.434619523862,18533
0.434619523862,18533
0.434619523862,18240
0.434619523862,18240
0.434619523862,17947
0.434619523862,17947
0.434619523862,17654
0.434619523862,17654
0.434619523862,17361
0.434619523862,17361
0.434619523862,17068
0.434619523862,17068
0.434619523862,16775
0.434619523862,16775
0.434619523862,16482
0.434619523862,16482
0.434619523862,16189
0.434619523862,16189
0.434619523862,15896
0.434619523862,15896
0.434619523862,15603
0.434619523862,15603
0.434619523862,15310
0.434625283862,15310
0.434625283862,15017
0.434625283862,15017
0.434625283862,14724
0.434625283862,14724
0.434625283862,14431
0.434625283862,14431
0.434625283862,14138
0.434625283862,14138
0.434625283862,13845
0.434625283862,13845
0.434625283862,13552
0.434625283862,13552
0.434625283862,13259
0.434625283862,13259
0.434625283862,12966
0.434625283862,12966
0.434625283862,12673
0.434625283862,12673
0.434625283862,12380
0.434625283862,12380
0.434625283862,12087
0.434625283862,12087
0.434625283862,11794
0.434625283862,11794
0.434625283862,11501
0.434625283862,11501
0.434625283862,11208
0.434625283862,11208
0.434625283862,10915
0.434625283862,10915
0.434625283862,10622
0.434625283862,10622
0.434625283862,10329
0.434625283862,10329
0.434625283862,10036
0.434625283862,10036
0.434625283862,9743
0.434625283862,9743
0.434625283862,9450
0.434625283862,9450
0.434625283862,9157
0.434625283862,9157
0.434625283862,8864
0.434625283862,8864
0.434625283862,8571
0.434625283862,8571
0.434625283862,8278
0.434625283862,8278
0.434625283862,7985
0.434625283862,7985
0.434625283862,7692
0.434625283862,7692
0.434625283862,7399
0.434625283862,7399
0.434625283862,7106
0.434625283862,7106
0.434625283862,6813
0.434632003861,6813
0.434632003861,6520
0.43464772386,6520
0.43464772386,6227
0.43465348386,6227
0.43465348386,5934
0.444,5934
0.444,5934
0.4440416,5934
0.4440416,6227
0.44408896,6227
0.44408896,6520
0.444137279999,6520
0.444137279999,12380
0.444137279999,12380
0.444137279999,15310
0.444137279999,15310
0.444137279999,15603
0.444137855999,15603
0.444137855999,15603
0.444143999998,15603
0.444143999998,15603
