time,EPL_etfa.PLC.MN.EEE-Link Power
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495081659997,13372
0.495102159997,13372
0.495102159997,16632
0.495102159997,16632
0.495102159997,19892
0.495102159997,19892
0.495102159997,20055
0.495102159997,20055
0.495102159997,20218
0.495102159997,20218
0.495102159997,20381
0.495102159997,20381
0.495102159997,20544
0.495102159997,20544
0.495102159997,20707
0.495102159997,20707
0.495102159997,20870
0.495102159997,20870
0.495102159997,21033
0.495102159997,21033
0.495102159997,21196
0.495102159997,21196
0.495102159997,21359
0.495102159997,21359
0.495102159997,21522
0.495102159997,21522
0.495102159997,21685
0.495102159997,21685
0.495102159997,21848
0.495102159997,21848
0.495102159997,22011
0.495102159997,22011
0.495102159997,22174
0.495102159997,22174
0.495102159997,22337
0.495102159997,22337
0.495102159997,22500
0.495102159997,22500
0.495102159997,22663
0.495102159997,22663
0.495102159997,22826
0.495102159997,22826
0.495102159997,22989
0.495102159997,22989
0.495102159997,23152
0.495102159997,23152
0.495102159997,23315
0.495102159997,23315
0.495102159997,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495108879996,23478
0.495129379996,23478
0.495129379996,23641
0.495129379996,23641
0.495129379996,23804
0.495129379996,23804
0.495129379996,23967
0.495129379996,23967
0.495129379996,24130
0.495129379996,24130
0.495129379996,24293
0.495129379996,24293
0.495129379996,24456
0.495129379996,24456
0.495129379996,24619
0.495129379996,24619
0.495129379996,24782
0.495129379996,24782
0.495129379996,24945
0.495129379996,24945
0.495129379996,25108
0.495129379996,25108
0.495129379996,25271
0.495129379996,25271
0.495129379996,25434
0.495129379996,25434
0.495129379996,25597
0.495129379996,25597
0.495129379996,25760
0.495129379996,25760
0.495129379996,25923
0.495129379996,25923
0.495129379996,26086
0.495129379996,26086
0.495129379996,26249
0.495129379996,26249
0.495129379996,26412
0.495129379996,26412
0.495129379996,26575
0.495129379996,26575
0.495129379996,26738
0.495129379996,26738
0.495129379996,26901
0.495129379996,26901
0.495129379996,27064
0.495129379996,27064
0.495129379996,27227
0.495129379996,27227
0.495129379996,27390
0.495129379996,27390
0.495129379996,27553
0.495129379996,27553
0.495129379996,27716
0.495129379996,27716
0.495129379996,27879
0.495129379996,27879
0.495129379996,28042
0.495129379996,28042
0.495129379996,28205
0.495129379996,28205
0.495129379996,28368
0.495129379996,28368
0.495129379996,28531
0.495129379996,28531
0.495129379996,28694
0.495129379996,28694
0.495129379996,28857
0.495129379996,28857
0.495129379996,29020
0.495129379996,29020
0.495129379996,29183
0.495129379996,29183
0.495129379996,29346
0.495129379996,29346
0.495129379996,29509
0.495129379996,29509
0.495129379996,29672
0.495129379996,29672
0.495129379996,29835
0.495129379996,29835
0.495129379996,29998
0.495190219989,29998
0.495190219989,30324
0.495249519983,30324
0.495249519983,30650
0.495298719988,30650
0.495298719988,30324
0.495315539976,30324
0.495315539976,30650
0.495358019982,30650
0.495358019982,30324
0.495388439968,30324
0.495388439968,30650
0.495424039975,30650
0.495424039975,30324
0.49546133996,30324
0.49546133996,30650
0.495496939967,30650
0.495496939967,30324
0.495534239952,30324
0.495534239952,30650
0.495569839959,30650
0.495569839959,30324
0.495607139944,30324
0.495607139944,30650
0.495642739951,30650
0.495642739951,30324
0.495680039936,30324
0.495680039936,30650
0.495715639943,30650
0.495715639943,30324
0.495752939928,30324
0.495752939928,30650
0.495788539935,30650
0.495788539935,30324
0.49582583992,30324
0.49582583992,30650
0.495861439927,30650
0.495861439927,30324
0.495898739912,30324
0.495898739912,30650
0.495934339919,30650
0.495934339919,30324
0.495971639904,30324
0.495971639904,30650
0.496007239911,30650
0.496007239911,30324
0.496044539896,30324
0.496044539896,30650
0.496080139903,30650
0.496080139903,30324
0.496117439888,30324
0.496117439888,30650
0.496153039895,30650
0.496153039895,30324
0.49619033988,30324
0.49619033988,30650
0.496225939887,30650
0.496225939887,30324
0.496263239872,30324
0.496263239872,30650
0.496298839879,30650
0.496298839879,30324
0.496336139864,30324
0.496336139864,30650
0.496371739871,30650
0.496371739871,30324
0.496409039856,30324
0.496409039856,30650
0.496444639863,30650
0.496444639863,30324
0.496481939848,30324
0.496481939848,30650
0.496517539855,30650
0.496517539855,30324
0.49655483984,30324
0.49655483984,30650
0.496590439847,30650
0.496590439847,30324
0.496627739832,30324
0.496627739832,30650
0.496663339839,30650
0.496663339839,30324
0.496700639824,30324
0.496700639824,30650
0.496736239831,30650
0.496736239831,30324
0.496766819817,30324
0.496766819817,30650
0.496809139823,30650
0.496809139823,30324
0.496826119811,30324
0.496826119811,30650
0.496875319816,30650
0.496875319816,30324
0.496885419805,30324
0.496885419805,30650
0.49693461981,30650
0.49693461981,30324
0.496944719799,30324
0.496944719799,30650
0.496993919804,30650
0.496993919804,30324
0.497004019793,30324
0.497004019793,30650
0.497053219798,30650
0.497053219798,30324
0.497063319787,30324
0.497063319787,30650
0.497112519792,30650
0.497112519792,30324
0.497122619781,30324
0.497122619781,30650
0.497171819786,30650
0.497171819786,30324
0.497181919775,30324
0.497181919775,30650
0.49723111978,30650
0.49723111978,30324
0.497241219769,30324
0.497241219769,30650
0.497290419774,30650
0.497290419774,30324
0.497300519763,30324
0.497300519763,30650
0.497349719768,30650
0.497349719768,30324
0.497359819757,30324
0.497359819757,30650
0.497409019762,30650
0.497409019762,30324
0.497419119751,30324
0.497419119751,30650
0.497468319756,30650
0.497468319756,30324
0.497478419745,30324
0.497478419745,30650
0.49752761975,30650
0.49752761975,30324
0.497537719739,30324
0.497537719739,30650
0.497586919744,30650
0.497586919744,30324
0.497597019733,30324
0.497597019733,30650
0.497646219738,30650
0.497646219738,30324
0.497656319727,30324
0.497656319727,30650
0.497705519732,30650
0.497705519732,30324
0.497715619721,30324
0.497715619721,30650
0.497764819726,30650
0.497764819726,30324
0.497774919715,30324
0.497774919715,30650
0.49782411972,30650
0.49782411972,30324
0.497834219709,30324
0.497834219709,30650
0.497883419714,30650
0.497883419714,30324
0.497893519703,30324
0.497893519703,30650
0.497942719708,30650
0.497942719708,30324
0.497959539696,30324
0.497959539696,30650
0.498002019702,30650
0.498002019702,30324
0.498032439688,30324
0.498032439688,30650
0.498068039695,30650
0.498068039695,30324
0.49810533968,30324
0.49810533968,30650
0.498140939687,30650
0.498140939687,30324
0.498178239672,30324
0.498178239672,30650
0.498213839679,30650
0.498213839679,30324
0.498251139664,30324
0.498251139664,30650
0.498286739671,30650
0.498286739671,30324
0.498324039656,30324
0.498324039656,30650
0.498359639663,30650
0.498359639663,30324
0.498396939648,30324
0.498396939648,30650
0.498432539655,30650
0.498432539655,30324
0.49846983964,30324
0.49846983964,30650
0.498505439647,30650
0.498505439647,30324
0.498542739632,30324
0.498542739632,30650
0.498578339639,30650
0.498578339639,30324
0.498615639624,30324
0.498615639624,30650
0.498651239631,30650
0.498651239631,30324
0.498688539616,30324
0.498688539616,30650
0.498724139623,30650
0.498724139623,30324
0.498761439608,30324
0.498761439608,30650
0.498797039615,30650
0.498797039615,30324
0.4988343396,30324
0.4988343396,30650
0.498869939607,30650
0.498869939607,30324
0.498907239592,30324
0.498907239592,30650
0.498942839599,30650
0.498942839599,30324
0.498980139584,30324
0.498980139584,30650
0.499015739591,30650
0.499015739591,30324
0.499053039576,30324
0.499053039576,30650
0.499088639583,30650
0.499088639583,30324
0.499125939568,30324
0.499125939568,30650
0.499161539575,30650
0.499161539575,30324
0.49919883956,30324
0.49919883956,30650
0.499234439567,30650
0.499234439567,30324
0.499271739552,30324
0.499271739552,30650
0.499307339559,30650
0.499307339559,30324
0.499344639544,30324
0.499344639544,30650
0.499380239551,30650
0.499380239551,30324
0.49938065954,30324
0.49938065954,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499400819537,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499407539536,30324
0.499453139543,30324
0.499453139543,29998
0.499600659539,29998
0.499600659539,29835
0.499614099537,29835
0.499614099537,29672
0.499620819536,29672
0.499620819536,29509
0.499620819536,29509
0.499620819536,29346
0.499620819536,29346
0.499620819536,29183
0.499620819536,29183
0.499620819536,29020
0.499620819536,29020
0.499620819536,28857
0.499620819536,28857
0.499620819536,28694
0.499620819536,28694
0.499620819536,28531
0.499620819536,28531
0.499620819536,28368
0.499620819536,28368
0.499620819536,28205
0.499620819536,28205
0.499620819536,28042
0.499620819536,28042
0.499620819536,27879
0.499620819536,27879
0.499620819536,27716
0.499620819536,27716
0.499620819536,27553
0.499620819536,27553
0.499620819536,27390
0.499620819536,27390
0.499620819536,27227
0.499620819536,27227
0.499620819536,27064
0.499620819536,27064
0.499620819536,26901
0.499620819536,26901
0.499620819536,26738
0.499620819536,26738
0.499620819536,26575
